93,12530680595768
112,82412325766101
96,65368940374901
113,58338042309285
110,34001454915004
107,95416831443805
108,47670002195188
101,85246449674834
101,48267939976779
86,6135689278202
114,3857861751815
91,15348522295744
108,71701865735669
108,2676369464022
102,44425354773415
98,62885433523708
99,90919139819532
90,34166571405827
100,70901863087175
101,33346519688249
96,57940751405981
112,8276366998646
103,50208789337731
85,54415889396773
80,0585952536821
112,69031636117646
93,3437247645536
94,13198741775662
98,57939177644319
101,0082103208924
101,17047625402661
94,67500017886076
86,78042874051772
105,75814885997407
110,28306679506503
82,62362539637472
104,3647558036374
93,39038110087998
91,37823036827001
85,25086848714335
98,03456418125792
102,5775223696457
114,41788127840096
85,8053073066884
92,89004906787409
104,081075867128
101,38372544867333
102,07756345146842
109,1959756325891
96,24811363096775
114,41376580021902
83,4007559545212
110,82968441875012
107,60100419967176
103,09675491345295
97,05338606553916
110,38168034955511
84,42607234430822
97,88111208361902
91,07284040649309
102,4222001046567
85,9791978170587
81,33912700437779
114,38274765513899
112,73344415904143
107,69194568719143
111,09671196442316
112,68847166464329
98,78381954191786
101,68929958142645
118,19126946197832
129,78828492648114
84,79180367993291
114,32548840362571
101,15411126030364
88,75555987522671
85,43264435822589
107,67365705966661
100,50286210395086
103,99046641119067
93,37900745686973
103,1153333415432
102,39449942276681
102,2655166351659
99,43992810293813
99,47969437065416
105,95815131793982
105,62824832149063
91,96699812361183
87,14759627361329
89,30215063185358
107,70766504020352
105,41155153455476
112,8119987635754
115,93441990814213
110,08675918622814
99,10508586388977
95,08822153401111
106,78256905291464
101,18769436981071
105,24826848407676
103,97069795031067
94,16385840819268
103,85950435448676
79,99048079496563
107,49821114382438
88,9218289323058
112,05487423772533
109,73189851841985
101,1180770834775
101,18392386840675
107,3513217751041
107,24733475674978
101,25971512222414
96,76004601644821
75,67332388641077
103,22099982610689
100,8934221780323
91,7885388139864
103,77839753854117
96,66422317275071
130,59162961592222
107,82773679803611
87,26115343529355
98,1589028386203
105,91813950576159
109,16286165057221
70,06071976343543
94,96885321042046
96,48425966175868
89,52490704979832
98,1931294653858
110,97501352046832
102,92270616825213
102,12852465549209
100,10913833605882
89,80509187343786
119,2906545938065
91,36395063222906
80,77739826373477
91,25734716210233
104,36826482656625
100,06356921870741
88,62955630703635
76,98253749196823
86,94502768787713
92,60654872019006
110,10650444190193
93,04912694253683
94,07821023229145
110,74891938583293
109,83471772538785
103,75602911751558
95,75989007683117
80,68686620537899
103,98386930421299
88,75089542438926
101,36703281150916
111,57276548923784
82,90297135079393
84,96581119928226
101,16341483579704
99,32712289818627
100,51384984327814
105,80340431164048
97,10893330432057
68,88599263138937
85,6555933893651
83,72719443005532
85,8653478314591
90,6976755224901
108,27271491954575
105,03729294684798
108,85667977149893
88,12454303116712
104,2643812070603
110,92286306701186
107,02374609606973
122,92741203350545
101,97478256399948
93,75589396532952
103,8554729991146
90,70838205512104
93,68730297956583
80,30511538457007
119,41971417852844
98,31996429347994
104,19276214222705
98,36037449890729
107,66286001248936
88,04429237074054
88,84065250455735
105,60609093072063
88,7088524461169
97,34025936136447
95,33633287706944
103,0746401032094
95,6675018181188
92,86971381524013
86,46668431115476
115,65436781056967
79,209464024403
100,2090272860002
108,26111505591373
78,94847725313895
101,84155058648155
101,24023223709295
86,01801290331765
113,77917164162908
110,1317767549811
109,1809674101167
103,81648039593921
105,95284820284992
96,56142966774608
80,12221865910826
112,51920620872303
90,21714592790806
88,03458689492636
90,95578719539196
96,54902987347573
100,8884914792143
101,81534223324519
95,46600043119841
96,46889050184353
103,89909800205757
92,62239886080361
102,99176293328745
113,02952265527172
104,33186421227234
88,96741510288189
114,4271983062497
73,95731621541466
91,68459622193805
92,35768702689779
96,48048707869401
73,76969336626637
91,11157016748672
110,91795676609223
117,92490262996483
93,81957533069229
106,23995128065988
94,38810222435406
97,83003000158087
116,20022910926106
100,66270598239359
101,24122859834515
92,48337890306827
98,18697331068405
100,5864595094188
98,76316514851425
105,49206217157565
90,18248485952319
97,53531164957072
90,48762463733352
106,83241446353371
94,85578248178551
85,11028151901539
116,82301339897367
91,07754121755066
103,29173850131292
105,13401316584788
108,04972125189445
98,39591398010359
110,02360679660829
93,5148904040954
105,22673505923186
110,5411013656317
75,98873392046093
101,17134817233321
101,29411878754635
94,7444850447403
97,49124484762422
103,86910449452525
94,6635564548794
110,60574905436974
102,86143653416616
97,20988554423164
94,83626891552642
87,65875002428874
85,62108141848877
115,73419686113283
112,22476686059275
80,4430582995485
117,61923567627872
102,81393961982458
113,45328845344932
99,43623811969044
100,84581895972148
93,13774359617771
96,66384475293161
95,0061949349373
94,1955029282204
105,5354722302717
105,25347732380148
99,71092480781151
97,09049364471926
95,71571626998141
92,84996859003081
115,13145044806464
99,42186447278286
87,58246063829888
99,70762932782101
94,3365875553447
84,96539682187228
123,97343795572694
121,15308225269507
100,32664910435132
100,12290045053771
104,66066447092786
91,56780125472694
99,26910844117312
103,65862208055188
112,61819428294945
121,37293622681798
95,75826662566641
81,11191029004479
105,28256057573742
102,9938448318984
95,56891989410536
102,58918740367157
121,98895057177411
97,13957254114075
97,30356070440588
110,4230577872922
80,85790528868469
74,17380154620209
104,04384788458243
91,18575313567081
110,00010315993995
109,52917053931112
101,6543956191877
102,0877350464225
113,06147601958571
93,67011453255361
118,6909837561413
111,64872474330159
86,88921982242859
105,56507384543914
115,3442131100484
104,35835214136367
90,82575283062987
95,14155673315562
107,25230356815987
104,26597949076474
105,66099267483071
106,83562128457628
95,35062163641248
79,86473047731027
101,3416974378307
84,21105992864344
95,20572964792805
89,30331340907523
103,09159418297041
91,82297687764357
88,13207881809352
103,0535268444238
97,47842318062023
105,03978731025423
100,03104895878104
104,12710878280795
99,80501825900394
89,95181517612299
110,1466254483196
75,33850771682293
99,3740116950142
97,88162484367501
93,95716772822162
90,57135863558797
104,01442542503615
112,01829431359454
121,73435256112703
111,4031376795166
98,06152644057931
105,83303174724864
94,57999555189969
98,20501074464498
105,58525483658208
107,1533637128858
99,07488878606489
90,85155719015519
99,94382773485471
88,71017074234574
104,21599077084619
122,93956547954245
94,37263338392111
90,44950905281623
97,42174789978456
109,4766480428225
96,16642646330013
100,93769661513
105,81699007279077
102,91340100994044
96,7995255931461
89,63038450473648
101,06532292735307
116,16577303205271
112,7568448910351
101,10950299153005
106,89763857204217
114,6358548908114
91,20884680204072
100,25582532207953
84,32348261996168
113,99332670812312
96,03781174506575
102,24490137117573
89,37371716333696
99,56461199922806
97,69447543092156
99,0511265118962
92,57710758796473
117,42178999017354
115,92287715558336
99,28868580553194
102,04646830714074
102,42196335272759
88,85248877008125
92,11236074618236
107,64829495457221
101,30341949642566
99,37196627224988
117,10641360328214
98,97794831124412
93,67923648043583
90,40805713892667
106,65746117582172
91,98972833370763
109,17998396182566
104,85815409680723
100,18025148678353
94,48655802190547
107,48051488650981
96,20636424646797
111,90655730874778
92,8624527331454
86,85996918905974
115,15461430910779
95,46624655804722
103,50214087894516
118,95347986351581
93,40849675048287
96,85911843152932
110,06994163746326
101,15443011690421
103,53113985929835
95,58287825768662
94,55432498859945
95,12379221893067
99,33114224608924
101,14549286671122
105,41369578432307
97,95562495495545
101,67947431015959
103,72699737865314
90,80338894331246
91,46765435513922
88,55001976683063
104,30575034426461
90,78752311365919
106,05365743516205
86,52611008068595
116,71194844755931
89,18875849924845
90,76555386625398
97,5742377048636
109,9681402665306
122,58067664904311
108,90841985503997
99,37539680914574
113,85621687231868
101,50942343939153
85,51020873275245
91,33215377196876
106,14521889911607
94,88614113504458
96,64105253544064
97,94321809672302
98,89268430082959
106,51763220875809
97,0499214338533
115,27379131154197
93,32020457154897
103,38654207551856
112,26265413525
96,45083081987069
67,5896929604709
106,13730103972381
105,97712164408296
105,55195053763917
121,3235497699828
113,7462031067723
82,9176037970598
77,37891389482675
104,368000316602
103,76920495058232
105,54159818892332
100,57637923367825
98,72707477894397
95,98980631190808
83,38258188172635
90,34701773472858
108,82977614073988
107,78581561227939
98,02633001077147
117,24744694590363
95,990990280934
104,68566699220813
111,90691901054777
85,06459908115602
98,91519783958167
102,38631792148426
81,37555895600744
98,49059839454735
100,40896739507595
96,8462789636029
94,09800824552744
99,86550995794556
109,93405704314085
106,88016700841834
106,20759072239396
94,48034253696106
96,05665317230091
91,7223131839132
109,03730905115577
95,15560312842123
95,86869363077065
104,54079777886747
106,20337256895047
95,60402378446697
106,47015860921614
103,21919656129165
88,25011177486016
97,25154139233587
112,34761741251651
102,60653415188482
88,62201892053602
96,07336253014742
99,0908363750088
74,71484934585601
105,37873401225272
107,20914877957055
104,61828884243944
103,13744266792392
82,52178009223564
120,70133046666184
95,42667511712642
104,28840321194836
95,68964438119528
107,70535249022772
99,33905340244588
98,51022276500929
82,81345280003127
112,33611303738715
86,95576652839642
117,82368951448059
98,85176113230239
123,70050997851394
101,04574890831653
88,72012784601412
102,80351458430594
83,8441764332051
92,8493516520761
111,15521216323796
102,4499321400786
97,91001115088757
105,0758844284908
104,93712490248245
111,06224737186253
104,68297505604498
95,94020439140932
110,60706882095329
105,40739148903785
115,74286606995942
94,37534487440885
116,66778865324659
100,41475982956331
94,8238182413903
123,03891992258184
96,69875831480394
80,03773646585371
118,88160854721471
100,98522911210372
105,53109465777612
95,01181741860674
100,7112003155023
99,3132241629373
100,03650705784383
80,72317845778971
97,9895496181373
97,80868423224798
89,58171884964193
88,60875906479797
97,84456395668582
87,88027460656429
110,89028865736094
87,82251069590868
103,05270891620036
93,62045515406825
112,51322060488084
101,38400236412043
81,90397121995832
93,52847547683591
107,18994195335397
78,17749807306387
99,56075206761989
97,60032496909514
101,73493367724693
92,89184055644006
100,43238785830341
95,5576635237847
103,29124092763584
111,63586240090515
94,96853221676955
105,30756680552248
91,38616715042711
113,67432065644427
96,5624027392711
94,23558096331377
104,6520941126406
91,1314813586243
110,71940685281483
93,88985914761827
102,01639758377705
86,90192717451933
98,65004600062889
99,85854019909772
94,94344207196677
105,99940492317855
110,79481423774797
103,23582554419671
111,43850626290738
106,33077560837731
84,73046718578226
113,77073145303581
96,74884109456544
100,75868207570218
106,06566492021119
99,56344177208739
88,94544072897341
107,01152953898784
98,40165309747292
105,09448758603372
91,67774100765203
93,41302808305076
97,02264748298197
90,36886465317882
105,77474715624575
104,54731401442807
102,97717242917179
119,73651461760474
93,08446828503564
94,23097555541446
106,97748575022011
86,45492298950445
92,29641592941661
110,18489957940463
119,10257784376608
114,94109986988919
96,76442444140147
109,68174197473483
111,15316602635417
91,84769287055819
99,92866196406052
97,9112472193488
98,9397931208274
108,26373854420328
69,10274445098021
80,02296150282298
97,47443854753845
123,44280968201832
107,73989989894892
108,78601064233742
102,039137820905
116,12278670931768
105,36763390823944
77,76639232847518
93,47249681172715
108,68677821035567
112,61133476780806
98,9842635130392
80,14455024147264
109,47481543512038
109,67072783097629
95,008908572492
90,65113061552141
107,46110410569733
101,59167835649795
94,36226492134874
102,2193708233513
106,74384592711368
111,92433470354032
83,14344551444344
97,58427995642559
96,81773426254425
96,20037900706495
81,36824663939194
89,28014156480924
102,7663118516912
63,00910324529415
103,69617928062246
92,6604150850857
